Season,QuarterID,TeamID,TS%,eFG%,TO%,OREB%,DREB%,FTR,3PAr,AST/TO,STL%,BLK%,PointsPerPoss,AdjO,AdjD
2011,1,1246,0.5618128775159382,0.5334843593051196,0.16932521560804817,0.3683945822544371,0.7139151267548945,0.3949876543177868,0.33440910606139934,1.136214316982309,0.09085743276529414,0.11832360845682627,78.24521602544154,78.645380134192,78.645380134192
2011,1,1190,0.4939757764943149,0.4487024250647183,0.22437021339834562,0.28164670716474843,0.6731706630248764,0.48377413345893633,0.3344548061868631,0.8260378160224113,0.09409073465091913,0.08256526866759928,63.35527842418285,63.719208938625584,63.719208938625584
2011,1,1247,0.5573763149401917,0.5334664617810181,0.2247758725861495,0.3743641687152782,0.61309068753495,0.3471426284993444,0.2249821676669918,1.0085046540541807,0.09876515613633842,0.09085514744595094,78.28695432338377,78.687193628362,78.687193628362
2011,1,1162,0.5528018139610048,0.5071454319005797,0.20823683553626224,0.4037689540071017,0.7287042768339782,0.40327104583809786,0.3230044497742653,0.8520418261899433,0.09234850967260326,0.038004441243760484,75.89410947425041,76.28979975030146,76.28979975030146
2011,1,1254,0.5527143376621542,0.5046559912647688,0.1966324085716972,0.3668751403952122,0.6645364878677691,0.5550120625527589,0.29369505474881535,0.983798721539867,0.11454315062428963,0.07980233569334365,81.1057662331737,81.5107427530135,81.5107427530135
2011,1,1313,0.499962299664649,0.46284476187986684,0.23228411633485987,0.310105458880042,0.6808557271764498,0.4413346805240979,0.29512095193022636,0.7469856256848503,0.07208817403495651,0.10861253307081553,65.70795524456646,66.07885892230212,66.07885892230212
2011,1,1260,0.5608673833040618,0.507971826347774,0.1685731521682881,0.3671435827601804,0.6422245611223536,0.44776056483603244,0.3310475091756074,1.3758035404017956,0.10535822010518008,0.07766462518723055,72.3083208292926,72.69628704693908,72.69628704693908
2011,1,1184,0.5668203316836932,0.511429633796309,0.21816359995880363,0.3003820493776364,0.6592677094022557,0.5262194641062059,0.38443258788209017,1.0436419108189243,0.0969615999816905,0.06772223353865761,67.56926212731878,67.9453506944971,67.9453506944971
2011,1,1261,0.5842304707057155,0.5382072530545922,0.23669500700898805,0.40187036298644396,0.6734225804428443,0.5813490025363265,0.33497045263303893,0.8983310519165796,0.11088414742763404,0.08281158829861901,73.35804246214839,73.748382505435,73.748382505435
2011,1,1322,0.5348405423165578,0.5009866382757016,0.20310414367596788,0.39080566277725315,0.5450282205159814,0.4786254399854332,0.30834224378159,0.8852360542336777,0.16284926835280308,0.12452113899767839,82.77945775099886,83.18692886881456,83.18692886881456
2011,1,1263,0.5062632470291316,0.45832452357054587,0.17336718154328673,0.2219562648379001,0.6244870956594087,0.41938010822567706,0.3090056101284528,1.1100407160518373,0.07346067014546048,0.06555474269550865,64.5807842897832,64.94840556500792,64.94840556500792
2011,1,1430,0.5456209548990981,0.47406036399423274,0.2693902312470686,0.32396355531173643,0.6879766557145046,0.4832387049085318,0.3199238732400184,0.558458825517838,0.09848675120860574,0.060589674800945084,66.4216846169684,66.79461112942815,66.79461112942815
2011,1,1266,0.5736272133612275,0.5338195050549654,0.18985103436725875,0.3612358515460101,0.7124266852524147,0.45560270209398085,0.24050308708325283,1.2713913772060375,0.12204709352180919,0.078416624095833,81.96509132059309,82.37137825576536,82.37137825576536
2011,1,1341,0.4374088613754421,0.4035468715532206,0.18476262658089565,0.25348989509828307,0.5779956948093029,0.23444531593940487,0.36638193550729503,0.9153243479241336,0.07214540656968306,0.04670726312333402,60.61663181618221,60.971855185344374,60.971855185344374
2011,1,1269,0.5375484863726062,0.4988119511375099,0.18229608683219953,0.313789720947247,0.6441693045870368,0.39699030144319397,0.2688163030857225,1.0388780946179748,0.12289623831384237,0.07488045497904874,72.638163093721,73.02688525926524,73.02688525926524
2011,1,1351,0.5902895719195937,0.5780625093144004,0.21467396285084442,0.2921202551458511,0.6706340668281399,0.3021427022422914,0.369273794024094,1.0984560823985465,0.08620765437317374,0.048515550620355334,70.99800499680258,71.38287723380495,71.38287723380495
2011,1,1272,0.5877623823879257,0.5332101816869338,0.21129141746837868,0.36554984686874376,0.6562742160886195,0.5183330594706645,0.376342335944854,1.137225334540672,0.1439773375669483,0.10012470534889635,85.83292262248311,86.2443340919672,86.2443340919672
2011,1,1147,0.4443259910280285,0.404797782501517,0.2843258788784796,0.2914391824896294,0.6209526487642575,0.4309996807035727,0.3304257277863271,0.6320562044464498,0.08548359757130759,0.05978927704435967,51.931376360298565,52.25478781525217,52.25478781525217
2011,1,1274,0.574893458147262,0.5236274962571562,0.22032881398197834,0.4179338229448457,0.6795171065737188,0.4324232376062492,0.38783062325899265,0.946359056649788,0.10014946090089925,0.07272758868483642,78.37217092139676,78.77256329586076,78.77256329586076
2011,1,1239,0.5163923015078593,0.4806286323975693,0.23437343186927986,0.35248199662546564,0.6932789042389692,0.42282336511510327,0.2590837499795239,0.7275143037029902,0.1617176679898031,0.059090228617307276,68.80240941225789,69.18177159037715,69.18177159037715
2011,1,1275,0.5082794097726016,0.4661002944897017,0.2466287799932609,0.26419083362718826,0.6794987644246305,0.3596524510641048,0.4257295071740367,0.5972838580927871,0.07767835590338926,0.05129574745916342,57.97008643713101,58.316292421157755,58.316292421157755
2011,1,1406,0.5506960061985547,0.5077204008400356,0.2236606062472912,0.3580626724548443,0.7134802040179863,0.44895717237029886,0.3416012138867387,0.7675862727042979,0.09785151523318991,0.058799172535777815,74.76552973764272,75.15890631085271,75.15890631085271
2011,1,1277,0.5854127131165313,0.5626063741023924,0.25359280901101816,0.37071066092923893,0.6817159925740268,0.4406890665364116,0.3486725868931103,0.9483661280686474,0.09679114847748785,0.10548748630962489,79.00938687557856,79.410904364035,79.410904364035
2011,1,1185,0.44430748346634485,0.4206822195586946,0.23606949129641802,0.2688957129686946,0.7346900988355062,0.2748374727092173,0.3827363011697481,0.7501950707831778,0.0823498225452621,0.06713664538449174,59.8608261827201,60.213534817071775,60.213534817071775
2011,1,1278,0.5656780482956474,0.5282974635231641,0.20672868261425353,0.3957414690597313,0.6647084172219322,0.5672377625755809,0.3422289101295132,1.1296288342112282,0.11838309175346143,0.11752301725082913,77.93666450182835,78.33626814700247,78.33626814700247
2011,1,1459,0.5484006561015001,0.501257137376314,0.18313302583126265,0.311965050144094,0.6551327981347856,0.40393620902209293,0.29859522302345753,1.4772085225399179,0.10350997112201801,0.0444363253073988,74.66914928101328,75.06232326885744,75.06232326885744
2011,1,1279,0.5517053113001187,0.5085462676695701,0.1726972283855806,0.3563173103753627,0.624324840299786,0.335507231260252,0.37839979487007935,1.2993697400235238,0.08026772586935436,0.08049498354486863,76.515570091726,76.91248840533261,76.91248840533261
2011,1,1117,0.48302339606184364,0.42871306709823703,0.18610648820643622,0.3213278804286303,0.6505365915544662,0.35703091575027407,0.27263864558838363,1.1432915223920221,0.10267944176906825,0.05149180284854434,64.44926813231218,64.81649941854221,64.81649941854221
2011,1,1280,0.5436706629420859,0.5036299184116028,0.15294517290097667,0.32526370128036225,0.6519045163481475,0.4060686918803867,0.38717065642951665,1.3516947468836376,0.06925819150232906,0.10085652376466485,78.07405385661521,78.47390805557373,78.47390805557373
2011,1,1398,0.5581220353532164,0.5095092365974447,0.2212697873528953,0.2849713485958497,0.6187158527424067,0.3408610997765824,0.40268228495496583,0.8431230484286941,0.10412695875430367,0.045704909511650474,67.51992806448538,67.89588298833854,67.89588298833854
2011,1,1283,0.5824662537445838,0.5385976730568423,0.16710154474486028,0.35458394006250116,0.7198414689410845,0.41647476788346693,0.33538373071406485,1.6730338340579658,0.07161494774779725,0.07330036180815085,74.27051548483658,74.66284322096372,74.66284322096372
2011,1,1331,0.5569572763593676,0.5350935300605768,0.18579405856349063,0.35856576909844345,0.6404278861564279,0.42723618683884684,0.2675312984639617,1.0565013854192975,0.07694501415255672,0.06532939356924677,72.48522480665247,72.87359760590816,72.87359760590816
2011,1,1288,0.4729832695643319,0.42416118519337787,0.2021011903167822,0.3505075486416893,0.6860818298832899,0.33804510802450705,0.22444147865543046,0.9032626093923735,0.08204107725730762,0.07403437499760832,67.6413721889599,68.01765572786373,68.01765572786373
2011,1,1258,0.48417828872474145,0.4315702354474295,0.22757569924933163,0.40627924771559387,0.7141066952806979,0.3881185205699744,0.22260338298300064,0.8637972924570592,0.11065607394692273,0.07324884958997252,66.43384792378993,66.8068085356037,66.8068085356037
2011,1,1301,0.5256593169871109,0.4830404061912043,0.18742590745839846,0.3269532599178855,0.6264520829809733,0.40663197328707373,0.2950694794931902,1.2094111602156947,0.09680239176422778,0.10257597337055001,71.6200945451907,72.00645380606055,72.00645380606055
2011,1,1399,0.5014925318403906,0.45290348893009874,0.24224501695530126,0.314986030191239,0.7518767697850677,0.3738970067828172,0.2251307807165912,0.6625918584682537,0.10703849586397032,0.04211938457632436,65.39532851247651,65.7653325739263,65.7653325739263
2011,1,1304,0.5830385829290655,0.5451562799646529,0.21807690108677605,0.29469022876779505,0.7704055074592853,0.4130886108380364,0.2928125339586692,1.0446457311858712,0.09568680353807521,0.07440241468372516,67.81665743388477,68.19341307542115,68.19341307542115
2011,1,1377,0.5205677078730455,0.4930611485483406,0.20518920752201786,0.2767775717453306,0.652264241489699,0.2702675890453607,0.35772217073526175,0.9848108566263756,0.11695784828755017,0.02728805741134799,68.34183140721144,68.71998595475016,68.71998595475016
2011,1,1308,0.4828233504284383,0.43077341078614717,0.2162147936139341,0.38659489140066033,0.7048042677866978,0.4277593590618773,0.29609414787116783,0.7526792232945461,0.0795507259522965,0.048105708287319915,68.2107184643169,68.58852595249343,68.58852595249343
2011,1,1418,0.48456621045255943,0.4521214285860517,0.21079983995290713,0.28521264433406146,0.6746646745530634,0.4249393822693666,0.3400771509395597,0.7520608128744098,0.08480453331438793,0.09603534651036397,62.54382567501958,62.905242459973465,62.905242459973465
2011,1,1314,0.5249883096755874,0.4868306716181956,0.21109231757307198,0.37369326350047166,0.701269331666362,0.45387630581629695,0.20845180006875247,1.019465819795978,0.07751046035886237,0.09292545231099036,76.93460384386583,77.33233174040848,77.33233174040848
2011,1,1252,0.5447253197301071,0.4996291403912675,0.2292692025018371,0.32492623828623934,0.7288776321902587,0.45776251482098457,0.34578670454434923,0.9218452445969142,0.09573878785791,0.043787552077437446,80.51976667754307,80.92381374777544,80.92381374777544
2011,1,1318,0.49133695608334094,0.4520028910395043,0.1809849364246589,0.3138783246713191,0.6348221228353328,0.28447110825124133,0.31012137598730544,1.1087739526607752,0.12668945549726124,0.04479037942816808,63.79664276899043,64.16191715060555,64.16191715060555
2011,1,1131,0.48726793212789016,0.44574521970174075,0.2049204033999899,0.34745207130394223,0.640184650029702,0.30468484895486525,0.41595475823993755,0.7911205604495769,0.10246020169999495,0.06932976957945894,61.52681476679403,61.885002355993855,61.885002355993855
2011,1,1321,0.6324378460383329,0.6072441650306937,0.1646654237619611,0.26530019873391497,0.7573600633936243,0.4118469862305695,0.4289616260027228,1.5420770789592133,0.11376883823553677,0.05709230483033982,80.81259556355724,81.21711072013402,81.21711072013402
2011,1,1296,0.5565537049508185,0.5105291146127096,0.22639942640088184,0.32851992901887067,0.5982283067350049,0.4291247982609007,0.3074784431720592,1.013751141474863,0.07923979924030865,0.04378523818588951,73.12422142349044,73.51404077959444,73.51404077959444
2011,1,1323,0.5840775187177417,0.5201532433487392,0.16116790932543354,0.3860718220483724,0.7578824927766641,0.5364049126733695,0.3791220268488404,1.715973998446223,0.05128069842172885,0.07507508322889192,82.72419495607818,83.1315874904932,83.1315874904932
2011,1,1204,0.47851617172649774,0.4313899389885215,0.23944564193451637,0.3344267709209192,0.6518403014546313,0.43914414418165465,0.2519183084324955,0.6938300113701026,0.12744687393288776,0.04072171780182809,66.68629881366144,67.05996433500171,67.05996433500171
2011,1,1326,0.5768219107097762,0.5493559130165581,0.19520340759621227,0.39685043888293664,0.7168577044464614,0.28703269331378906,0.34607952890032967,1.4281885853732414,0.12513038948475144,0.07130912599477864,78.11955306716348,78.5194898898733,78.5194898898733
2011,1,1299,0.5435033407875424,0.49889880613625315,0.23884811394015418,0.302300340289994,0.5323015072745704,0.43264285220644366,0.3584453454577469,0.7097702140221033,0.09098975769148732,0.07590936172794295,72.33032421277956,72.71834114541979,72.71834114541979
2011,1,1328,0.568556642449457,0.5293623241615819,0.23741393881518477,0.34856647848717676,0.7399767001689641,0.33773074153775146,0.35508259778403056,0.8754689992032584,0.07666491774240342,0.07049692539059231,70.71982097691303,71.10401765418406,71.10401765418406
2011,1,1164,0.4641923157199508,0.4257674965252163,0.1710688293771552,0.29219575189799873,0.666070640911302,0.33403176673218554,0.3304313197555493,0.8913307486961708,0.10124481738647961,0.037458461578832966,67.11741479962613,67.49227164087101,67.49227164087101
2011,1,1332,0.5222172694852066,0.4677918424022498,0.1802597619554066,0.3361325445317977,0.6902589509034982,0.42300277705324796,0.28736002108090625,0.997055396785004,0.11435834360611817,0.06589655092119956,76.97704793710409,77.3748570078193,77.3748570078193
2011,1,1295,0.53857823719184,0.5049766183884206,0.21848066247368947,0.35511075270411085,0.660285371790879,0.3726214926770733,0.23675460617655045,0.8399234942998693,0.05638210644482309,0.025340280517051946,74.56268313320489,74.95563242240381,74.95563242240381
2011,1,1334,0.4812461151857257,0.4414638419861482,0.1653750080178729,0.2932657443727155,0.7050956912085085,0.29500072797355664,0.3953323654106925,1.1838106131589097,0.07350000356349906,0.029491594856292522,60.171199058781,60.524946223177324,60.524946223177324
2011,1,1431,0.5685944712261489,0.5318246919995533,0.2152155391994753,0.24349172305557168,0.6504519747939607,0.4751069589429504,0.2840724417533513,1.0769326925294034,0.09453392843341439,0.08636853259457214,71.39387277789069,71.77969507451976,71.77969507451976
2011,1,1336,0.522461465060038,0.48247631990233925,0.19024735107232252,0.34759195645576224,0.693028097211599,0.34903730237045033,0.33474692881302215,1.0405643911616642,0.08541717803247134,0.05748768496912026,66.86938858301102,67.24356196508813,67.24356196508813
2011,1,1250,0.5368969953297,0.47897391664661404,0.21148111384857893,0.32182813237310365,0.6629785739894535,0.43558320367812214,0.30813650173352847,0.8906962518062214,0.11551489411897169,0.05259110798389328,71.30045310486675,71.6860523952793,71.6860523952793
2011,1,1339,0.5865765644334329,0.5482203983086079,0.20794376213634339,0.334594476949055,0.7101731054761815,0.34566954554998214,0.3162096203619507,1.0997187218632578,0.08811176361709466,0.05240410078242874,70.27932693511059,70.66244049326592,70.66244049326592
2011,1,1454,0.5033777999974922,0.4727096072537807,0.1933182453829079,0.3375537536893847,0.7489992280173713,0.4401146516467509,0.3240887697523484,0.9170605661269335,0.07544126649089089,0.04483064767239171,69.77038766212536,70.15222935680677,70.15222935680677
